"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
ec47ee66-a686-4eca-9e4d-f20a50057e4c,"#N/A",0bdd069c-e36e-47b1-bacd-302062f9d32c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
ec49f1b4-379b-4a71-9cc5-f40b1f9d7a1e,"#N/A",5e5bb857-ddf1-4bcd-80d5-1e1991547722,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ec4cfccc-5e44-4dd4-a8c5-f044063e21f1,"#N/A",aa5df5a1-0bb1-4cc4-983d-a8f5959aabfb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
ec581ed8-9054-4bf9-83d0-3d61c726eedb,"#N/A",0d1c2463-eedd-4069-8f45-970e5e8af05d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ec5b585b-be12-47c4-942f-376829247cb5,"#N/A",e4b5135c-fdcc-44eb-aa8c-8d986a79c9b7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ec607e5b-ff85-47f5-9940-83db986de2dc,"#N/A",a8ecc110-bef0-4854-aad2-2a852b6085e8,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
ec6436d6-5fe9-4bbd-bca9-c58b29b50a0f,"#N/A",33a871b4-153d-45b7-b2c2-a1b5e4fd9533,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
ec660535-c530-493a-830f-51ff1b9e7dcb,"#N/A",c7bde3ac-5f56-4bda-bd6c-4f9b0c467d86,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
ec82c974-6521-45ea-8536-563bd95ad736,"#N/A",8080e78d-e444-47c2-9776-9bcd7426cd19,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
ec9b6e51-ee55-4370-ba27-c93e33c65acb,"#N/A",707f07d1-b287-4de2-b497-fcf9af4858e0,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ec9e31e3-b8cd-44df-ae82-8bb27dda58c1,"#N/A",42d4a909-586f-498b-a880-2aa8c1494e49,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
eca9c0dc-2b51-4d00-8651-4beb13505b16,"#N/A",3458f50d-3d9f-4e82-a146-95cb3a3cb3d2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
ecf97f97-1162-4ae5-98b0-701e4ac37c1e,"#N/A",824d0d40-8452-4c89-9352-0285532753e3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
ed075302-0804-48bf-9758-d1c59083485e,"#N/A",263e0252-84c2-4840-b178-ec1da6c4bc37,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ed151f61-b250-478a-a4c8-fd222690c506,"#N/A",e796db47-7d48-43b8-89bd-54ebb5238023,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ed2098af-72ec-4710-bdd0-1150eeb41e4d,"#N/A",72cb4b2b-2aa7-4faf-bde6-a4ef143ef66c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ed20ea7e-65d9-4fdb-a1bc-c9e1f6b1db2b,"#N/A",1973a072-94cf-4fe2-870d-56076b9a4d17,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
ed22e2ac-b4ad-4c9e-8cb3-3c8894de23e0,"#N/A",a7a463f2-59a2-480e-a2d6-ec225d5f3ee3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
ed3ce672-140b-4d00-86e8-14e34c27b251,"#N/A",8f14c68f-acc6-4476-958d-62af46eee4be,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
ed44fbd1-e425-4aa3-bc34-1f5d3b4e5fe1,"#N/A",741166cc-65a3-42eb-8967-dde271e0eaaa,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ed4eb45d-a7e8-4054-ba64-0d042f615d9a,"#N/A",13b37580-f1fe-4662-a488-67278cd97dda,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ed51207b-1aa6-4e1b-8ba0-2e48de904682,"#N/A",8181ebd5-8db9-4bb2-8f04-9c49023dd3b9,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
ed527401-7b4d-4498-9972-694adc1bf33c,"#N/A",51fd18d0-8605-44e4-a7b7-e3f55466f402,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ed56cfdb-b117-4859-ad13-ddf47d5420e2,"#N/A",64368105-4dc4-41e8-b7f4-c4adf0082419,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ed57190d-e5a8-4c98-abe5-5a8cdc6c11a1,"#N/A",624aa347-6ccd-473f-9a85-ee1707fd5860,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ed6f13a1-0384-4ac8-8160-16045d99acff,"#N/A",ccd349bc-9161-429c-b96a-c8907af390e4,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
ed8adaff-b940-4cf9-a82e-ed01dd104d38,"#N/A",52b43a12-8da8-44c3-b8b8-32954688a9d9,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
edb799b7-dacd-4fc8-9bd8-7bd74951299c,"#N/A",cce5bea4-0162-40e1-9d7d-9ff4ac7b3513,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
edc7976a-0448-4f9b-884e-2e2def14da2d,"#N/A",f3cb50fd-8181-4ddd-983a-8243519d7d10,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ede8a2b7-eb75-4627-a8e9-1b2f14bd775d,"#N/A",06c92ba6-1324-4b50-be75-6a3c0ae420cc,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
eded4465-44ac-476d-952d-359438df9c54,"#N/A",7e32e0c7-b3b9-4a04-a585-88df7aa58ebc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
edf6dbaa-5611-4241-bc8a-327fc41b6700,"#N/A",fa7438fb-5b08-4289-b270-4a8767938c96,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
ee08a90d-9a53-4237-a5b9-7e98318182ef,"#N/A",5ade1ff9-f548-4264-a041-a3bff3be351d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
ee12afac-f40e-4e1f-b0cb-dfb6d2302cb6,"#N/A",fc3cd9b8-2ae5-4ee9-a0b5-f77d0e2a9220,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
ee3c8a41-7e24-4975-9550-8fa9810f6e25,"#N/A",dd8c6c0a-4f90-46d4-822a-07c0110fa9da,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
ee496a1e-b1bf-405c-b82e-e44f5247140d,"#N/A",a804a78b-9550-43e6-ab09-ea3440472847,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ee52f6b7-632c-4c4d-b2fc-67fe4b41728d,"#N/A",33a871b4-153d-45b7-b2c2-a1b5e4fd9533,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ee715e66-f9f3-4955-8fbd-6bf54130a7c7,"#N/A",d7a33d32-8dc4-454e-8e92-82d401d82832,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ee718e17-430a-4f60-b6f3-8e4a5ba621e5,"#N/A",b036f1a5-5e2f-423b-a83d-6eca51b35bbc,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ee96467d-0c01-42b1-bb62-29e2b2da871e,"#N/A",28680c72-3695-4226-b146-2b2536bccd6f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
ee9f0ce6-4948-4152-97bc-ec0ba3633d36,"#N/A",74fc5f35-4e6a-4314-97f7-44d730128fb7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
eea3c4e8-b96d-4621-9315-940a3fec5d34,"#N/A",d163c2fb-c316-4c1a-a9fb-640db52f4c41,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
eea75930-8222-4099-af64-a6fbd3a86717,"#N/A",340ec39b-20ef-4a8b-85a5-2912634a2e43,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
eeaaec62-1f6c-49f2-99a4-8dd17fbcd7ff,"#N/A",a7c71edc-c7eb-4eb0-bf29-f9dd91a42b09,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
eeb030ad-08d6-438f-832b-60ae3f108ae7,"#N/A",950f42cf-113f-42fc-9db0-0792fb611768,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
eec45752-5872-467a-b4bb-4ca2d8eaac12,"#N/A",4cfe1bb2-edbd-4b72-9fe9-3d07690cd8e7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
eecddfbb-2ff4-4223-b293-22ad95b08f8c,"#N/A",12988905-ba18-4586-ae55-dde50b6f3478,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
eecfa225-046b-401b-ae51-92bd0d7afa37,"#N/A",cc996efb-6bd9-45e0-9bd6-15f91b8cda9f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
eecfb4b2-27ee-4db1-9414-e8bfe5a75d5e,"#N/A",7cd454bf-9e96-4410-bf30-bb3fc6834529,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
eef2c47b-9198-4eac-9428-1a6276c74707,"#N/A",6786d37a-c439-4570-9003-e104cc42a25e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
ef14d62f-b2a3-49f4-a7d7-cddf74d4cff6,"#N/A",c370d312-8621-4732-aef7-52e343d4d1fb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
ef3dad0f-fb6b-49c8-abdc-f1a01d816379,"#N/A",66ccec91-c27e-4feb-bbdb-2f2c3522a25c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
ef43906f-40a1-460e-b3a5-c2e39e65501d,"#N/A",d3fa50c8-3a6e-454a-aa42-0f2711ec6a29,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
ef5796d3-8f7c-44df-ad0b-39a4d882849a,"#N/A",5ae0ddc8-3c7c-42a6-a38b-48e4d623e059,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ef592839-c541-4604-a472-4ea0045b0e67,"#N/A",6567c4a5-5ee5-4b47-a4e5-cf5e638a6234,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
ef68916f-ac8c-42c9-a367-0e7d6672bec5,"#N/A",cd6e0769-43a9-4aa1-80d6-ebd22dc68c27,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",900.0,225.0,"#N/A"
ef6976d6-8192-41cc-ac7e-56358ab0d355,"#N/A",5ae0ddc8-3c7c-42a6-a38b-48e4d623e059,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ef935ad9-8d23-4ce2-9d6a-9fa99dc7bbe8,"#N/A",7e2507e6-efae-4a4f-9135-9dc2423fdf70,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
efaf4249-6d2c-424d-89b7-b075c604da7d,"#N/A",c2839701-c2c9-4524-906e-34aee0c3deb7,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
efb2e720-0ca0-4b74-8a0a-b9b37faefc3c,"#N/A",067aa75a-b76e-49c1-80f6-9d972d3bda22,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
efbb735c-c737-4aa4-abeb-73865a6e502c,"#N/A",cfc6af46-3987-4f6d-92d6-bbfea14c59bb,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
efbc71c1-1e41-4682-8572-e164b4459ee0,"#N/A",908b61bb-098f-4b1d-be14-1c2a55adcc76,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
efbcb167-b784-4c07-bd00-9af7a303758a,"#N/A",1e7769fb-bdff-43fa-95ab-c2539b8efea3,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
efc9193c-425b-42a5-8021-a27ba4910a98,"#N/A",fa96f431-8b78-4bb4-94d9-4eb7cf552e16,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
efd77695-b2de-4f35-941c-98975a3be3a6,"#N/A",ff6dff22-1868-4379-8c48-9b920a8e52c6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
efdc83bd-ed18-4640-b7ed-0023121ad60b,"#N/A",9839cb0f-8910-4044-83eb-84ccecde7b89,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
eff45312-e39e-41bf-8218-d501415d424a,"#N/A",12431410-44b6-4c59-874e-e12a56c01f10,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
effc4028-d666-4e4a-a139-46f3ac912750,"#N/A",601cf083-d078-4e43-b221-60837bbf8118,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f001865e-4c0c-4c63-8afd-2763c9f86595,"#N/A",649fe131-faaa-4fc7-8679-bf828d3cfbac,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f0021c70-e178-41ae-b687-c70d2e024638,"#N/A",ba902581-24c0-490e-9722-fccc3b8d8f90,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f02b27f4-45bc-409c-8a38-987c865f2903,"#N/A",7f4f3665-ab88-4644-8424-8e6d0680ccad,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
f0653c23-c5e3-4d3f-83bd-c7e7605af24a,"#N/A",ef1f0d69-3c89-43d8-9ce2-49ae9058b5a2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f071642b-c901-44bb-a8b8-723e4e401b46,"#N/A",41778323-55b0-435b-a86e-95faa7a29b33,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
f0782469-a915-4deb-9b98-25357999a692,"#N/A",103493dc-826f-4eda-9abc-74a62dfc2132,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f085e967-447c-4415-9e54-6dfc93e83a08,"#N/A",0790eb57-fec6-43c2-b87e-8e777c393aca,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
f08a7f14-aba5-4daf-be3f-0df03a21b927,"#N/A",6ea1ee89-ec27-41a6-b8b6-ec7e5adb4fac,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
f08d1920-44d9-4ed4-8556-e20bc17cae78,"#N/A",9839cb0f-8910-4044-83eb-84ccecde7b89,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
f0b232be-984e-4f40-9a6c-3f80edc01138,"#N/A",5cce0099-01c6-42ba-912b-00c625a0f484,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
f0b56293-952f-4dfb-b5be-230dabef4013,"#N/A",c38a8690-afe0-4b6a-a599-ab012017834d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
f0d3474f-4966-4b63-9e44-f5eaab540ce7,"#N/A",3b0cc6e6-c390-4609-8ca4-c7e44d7efd46,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4980.0,249.0,"#N/A"
f0e904de-dae7-40e4-b403-ffe5fec7c6af,"#N/A",1fe7b325-ffc3-48a9-a295-9da7e36125e5,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
f10b8f5b-74ed-48ef-b359-71b38bd82172,"#N/A",568417ba-ffa6-46f4-92ac-ae2935db9a05,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f11004d7-4d14-48e7-9629-0a2370b52efe,"#N/A",9e63f5c7-ab19-4e3c-afdb-dfa69c9b9e41,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
f15a88f4-1f2a-4a7b-87e4-20a265490b2e,"#N/A",6f5a99a2-fd7c-4eda-b281-8031fbd00018,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
f185640a-ffd2-4639-a82f-75c2376a5f33,"#N/A",72cb4b2b-2aa7-4faf-bde6-a4ef143ef66c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
f193161a-a918-425f-b8fd-55f01ac50b8c,"#N/A",88a3b2b0-7074-4113-a226-4ecd2cb0fc56,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
f1965f35-9800-47d2-9de3-5e5089bed6de,"#N/A",203a2828-49c3-45ba-a338-2c3f3523ec1a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
f1b6cef8-fabf-4ad8-addd-08a5929c0cf1,"#N/A",3ec9d74d-5ba2-4bd4-b630-0a616380020b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
f1c7697e-15c7-4956-8079-065df5efe0bf,"#N/A",59c97334-2791-44b8-8f45-be8e6d5c52d9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
f1e9ed0e-be11-4b52-8d63-9fd98d1ae7eb,"#N/A",2804afca-ff68-475c-aae9-6f333829ddae,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f2018556-b960-4a7b-94b4-d63ee3d39ae4,"#N/A",44cbef0d-6ebc-4374-9d1a-24fca2284485,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
f2159ee8-2433-469f-bc83-874ed367ba1c,"#N/A",4a799447-bb5c-47ec-a275-f134667ad3ca,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
f243eb1b-5c28-469d-ac21-9725d74168c0,"#N/A",7bb2d1e0-b278-4176-aba2-c9b311f0bdeb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
f24cbe71-d8b2-4c62-9353-b8267c6cb196,"#N/A",bdbe820a-dfad-4940-be76-b69cc8cbe839,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
f2621a66-eed4-4102-9d1d-181932c10603,"#N/A",9cfecda4-9527-43d6-b2aa-2aaf6564723c,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
f27c7543-5d80-4c87-9586-170234aedf85,"#N/A",98882942-a02e-4074-8560-2ab899d992b5,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
f2b3bcfa-7321-4767-ac8d-f0b91b351201,"#N/A",c14735cf-1d44-4335-a454-c31939ad1a77,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
f2c13e04-aa3d-4911-b3c5-c575ed1eb7ed,"#N/A",921431a9-dc0f-4078-813e-8b4ba8a67e79,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
f2d45d49-8600-479c-a578-6961170bf5d0,"#N/A",e0bbdc81-d67e-4b10-beab-395495759a05,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f2d50f5d-8f7b-4a27-bf29-28a93ad7fdcb,"#N/A",11e4528b-4600-4946-8aef-8307963273bd,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f2d87f93-cc1f-4a32-8ed6-d065ec5c03b7,"#N/A",9c5da98a-c1e0-4087-8cab-8d98c1f178b7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
f3003092-e9de-4a37-a93d-78e4c72cdeea,"#N/A",383d14b0-38b2-4cd0-a688-408f20033448,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
f313be8e-cafc-42ef-9d00-0c2503ace945,"#N/A",8f14c68f-acc6-4476-958d-62af46eee4be,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
f3155d97-c43b-4f5c-bebd-1fabf5cbb070,"#N/A",04d8d814-15ad-4f4d-b417-bbc6c6b632a3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f31924f7-0637-4f32-b7d8-f1aab6d9120c,"#N/A",741166cc-65a3-42eb-8967-dde271e0eaaa,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f32eba73-2f70-4c00-a794-f9902c16c522,"#N/A",78994dd2-d459-4527-88cf-63de22acb234,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f33819ce-cbc3-4e51-9edd-d9edd1c23d91,"#N/A",263df61a-df5c-4f4a-86a3-eef59469c18f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
f3414781-8d25-4c38-8ace-baf4c2bb5301,"#N/A",203a2828-49c3-45ba-a338-2c3f3523ec1a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f34fdc9b-cd59-476f-8b83-a78b1fe05388,"#N/A",07a467df-af51-4e95-b23b-01e7b12e641f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f367d3a7-0c34-4fa7-8a28-bf76672e5705,"#N/A",6dd1f6cc-a71c-4d2f-9e92-c4810bd94c29,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
f3886e3f-f33f-4194-9154-5da1cce9177d,"#N/A",2c325650-0209-40ce-b210-50ceaca2dcae,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
f3b1ba02-2999-474d-aa78-75b1763c2686,"#N/A",d9fecb04-85d2-44e1-939d-038de25f1357,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f3c478fa-7659-41c4-bfc1-608713165262,"#N/A",7f877076-1f4f-413a-a2cf-eea41a0a259f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
f3e1c605-2228-4267-997f-6c12114ec113,"#N/A",dcc2bab6-401e-4326-8de5-1e5a1bd9458e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
f3f49b91-44e0-487d-861a-7f080999c66d,"#N/A",c13874ea-8fbd-4863-9422-4f3e2c055a16,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
f4153a85-bae2-42e5-a561-c4332a7ab33d,"#N/A",eb230bdf-0715-4d25-85d4-fca43bacc12d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f4313ca4-aea3-4123-8f6e-14fb49919aa2,"#N/A",79199b30-1750-4470-b4cf-6afe2a6cf19c,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
f44f49e8-3b37-44a5-821e-231c91f63437,"#N/A",0644c7ca-99cf-4557-a58b-c38fc9cc14f9,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
f457eebc-5f4e-47c7-a07d-f39f68a53bf5,"#N/A",84c9d149-87b8-4384-b991-54949a9787f0,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f45c64c4-9ecd-42f6-a57e-1c95fa4c9cd4,"#N/A",340ec39b-20ef-4a8b-85a5-2912634a2e43,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
f463e219-c80f-4a4a-8a81-05023bb34c94,"#N/A",d11cfd12-3249-4fd7-9696-d5ba78f1ced2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
f4718732-4bda-4611-82fb-baedfd3eca54,"#N/A",6786d37a-c439-4570-9003-e104cc42a25e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f474f018-cc6f-427b-a89b-9f4c3241fc04,"#N/A",601cf083-d078-4e43-b221-60837bbf8118,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f47aff80-260f-4f53-8ae5-6886b67e84be,"#N/A",3618327d-1db3-4093-b832-8916d7029e3f,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
f49c844d-f06e-44fd-bc12-ed1d48db4e37,"#N/A",c0554b3d-25f1-4228-9629-f9f2849d23d5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
f4b92f83-bce7-4539-9ccf-848f728cdc05,"#N/A",f95ab705-b4a2-492e-b763-c2ca3e5a72f7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
f4c9dc57-d371-4763-af10-7624b7d26868,"#N/A",451d85fa-3711-4218-afa3-305b9a5ffaad,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
f4d4b143-ae1e-4b33-9b16-fa8886df250e,"#N/A",d163c2fb-c316-4c1a-a9fb-640db52f4c41,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
f4e618eb-f621-449f-a3a4-24d77eb9cc85,"#N/A",64d7d614-5669-4701-b83e-656c1f6545a7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
f4eb9647-5a51-4f6b-b68e-d119ffdaaa42,"#N/A",99efc490-f1f4-47be-9793-aa0bbd299d25,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
